,tweet_id,text,label
4188,1426956653925183501,"Their modus operandi : Blame and criticise Sanghis for whatever happens in this world but they will never condemn Taliban, lSlS or lsIamists. https://t.co/8eRbuZRomd @desimojito *any random thing happens in any Islamic country* they will come with Shame on you Sanghis 😂😂 @BefittingFacts @desimojito That’s the Template they have.",NOT
4189,1426956430553214979,"Their modus operandi : Blame and criticise Sanghis for whatever happens in this world but they will never condemn Taliban, lSlS or lsIamists. https://t.co/8eRbuZRomd @desimojito *any random thing happens in any Islamic country* they will come with Shame on you Sanghis 😂😂 @BefittingFacts @desimojito तालिबान वाले तो अपना काम कर रहे है भाई
तुम क्यो हंस रहे हो : Arfa logic",NOT
4190,1426955452554776580,"Their modus operandi : Blame and criticise Sanghis for whatever happens in this world but they will never condemn Taliban, lSlS or lsIamists. https://t.co/8eRbuZRomd @desimojito Sanghis did this.. https://t.co/z260d5PdKT",NOT
4191,1427279567387914242,"Their modus operandi : Blame and criticise Sanghis for whatever happens in this world but they will never condemn Taliban, lSlS or lsIamists. https://t.co/8eRbuZRomd @desimojito Sanghis did this.. https://t.co/z260d5PdKT @sharad91mishra @desimojito Koun pela",HOF
4192,1426957053054963713,"Their modus operandi : Blame and criticise Sanghis for whatever happens in this world but they will never condemn Taliban, lSlS or lsIamists. https://t.co/8eRbuZRomd @desimojito Her Hinduphobia will wash away within a second if someone leaves her in Afghanistan for few weeks",NOT
4193,1427072342748844035,"Their modus operandi : Blame and criticise Sanghis for whatever happens in this world but they will never condemn Taliban, lSlS or lsIamists. https://t.co/8eRbuZRomd @desimojito Her Hinduphobia will wash away within a second if someone leaves her in Afghanistan for few weeks @FunMauji @desimojito Will she be alive and safe for few weeks?",NOT
4194,1427150376340385794,"Their modus operandi : Blame and criticise Sanghis for whatever happens in this world but they will never condemn Taliban, lSlS or lsIamists. https://t.co/8eRbuZRomd @desimojito These people @khanumarfa @RanaAyyub  @iamrana @ravishndtv  are like Death-eaters of Voldemort, who shall not be named!! 
Same are bollywoodiye spl khans @aamir_khan @iamsrk @BeingSalmanKhan and #saifalikhan",HOF
4195,1427153133394747392,"Their modus operandi : Blame and criticise Sanghis for whatever happens in this world but they will never condemn Taliban, lSlS or lsIamists. https://t.co/8eRbuZRomd @desimojito These people @khanumarfa @RanaAyyub  @iamrana @ravishndtv  are like Death-eaters of Voldemort, who shall not be named!! 
Same are bollywoodiye spl khans @aamir_khan @iamsrk @BeingSalmanKhan and #saifalikhan @DrAnuragAgrawa1 @desimojito @khanumarfa @RanaAyyub @iamrana @ravishndtv @aamir_khan @iamsrk @BeingSalmanKhan This is what new world order is... Lesrn about it....",HOF
4196,1427196412605784064,"Their modus operandi : Blame and criticise Sanghis for whatever happens in this world but they will never condemn Taliban, lSlS or lsIamists. https://t.co/8eRbuZRomd @desimojito Koi apane khasam ko kyon gariyave??? Kyon @khanumarfa jee sahi hai na",HOF
4197,1427196832313069572,"Their modus operandi : Blame and criticise Sanghis for whatever happens in this world but they will never condemn Taliban, lSlS or lsIamists. https://t.co/8eRbuZRomd @desimojito Koi apane khasam ko kyon gariyave??? Kyon @khanumarfa jee sahi hai na @desimojito @khanumarfa Arre yeh sakhiya to gazwae hind lekar aa rahe talbanis ka 1400 saal Se intezar kar rahi hain….",HOF
4198,1426966700927315972,Indian right wing nationalists expressing concern for Afghan women is peak irony.,NOT
4199,1426967048698044419,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana",NOT
4200,1426970287568998407,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Acha gee, taliban nai call ki ti? Kyunki indian representative to koi bi nhi hai?",NOT
4201,1426972613742456833,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub That's why not a single women having any post in RSS. RSS runs according Manusmriti, both Shariya and Manusmriti disrespect women.Baba Saheb restored respect of women by making provisions in constitution",NOT
4202,1427029419277922305,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub I don't know were you got that from. Being born a girl is the most dangers in the world ( Uncef report).",NOT
4203,1427088384812490754,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Why do women need special schools?",NOT
4204,1427112226842841097,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub If Muslims are that why is that thousands of Indians want to go to Saudi ,UAE,Qatar,Oman, Turkey, Indonesia, Malaysia, Morocco, Maldives , Uzbekistan for work .Even Indian Women feels more secure than India .How many would like to come to India.",NOT
4205,1427147862845034498,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Did you ignore the attack on JNU students?",NOT
4206,1427183823289155588,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub In which they teach hatres",HOF
4207,1427322741410045962,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Jehad",HOF
4208,1426967652912730120,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Rss lynch people for eating beef.",HOF
4209,1426969341895921667,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Hehehe 
Rambhakt gopal who was minor when he shot a fire bullet at Jamia now calling for rape of Muslim women, people like you are responsible for rape because you protect them March for rapists. See 👇🏻 https://t.co/nBz6Empe2S",HOF
4210,1426992031725854720,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Delhi , hathras , Madhya Pradesh. Poor family girls are being raped . 
Shame on government",HOF
4211,1426992792727740418,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Taliban equavalent to ras . They hate Dalits , obc , muslim",HOF
4212,1427121360761802759,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub RSS establishes schools were men and women are taught to enforce caste system and dehumanize other religions. Go take your BS propoganda RSS crap elsewhere, everyone knows its bloody Nazi rule book-British bootlicking-anti-independence history.",NOT
4213,1427161966330540039,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Since you &amp; your kind have no concern for the women in Islamic countries. Your fake concern is for Indian women to further your tool kit agenda",HOF
4214,1427235791030210562,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Chup maderchod",HOF
4215,1427249413278212097,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Taliban stops women from entering universities.
RSS establishes special schools for women.

Talk about yout ideology Rana @notSoSweetLove @RanaAyyub Taliban spokesperson has already confirmed that women have right to education &amp; they also have right to work. What do u say about GUJRAT 2002.WHEN muslim women were stripped, gang raped, their foetuses burnt and private parts were filled with objct. Despite such shameful",HOF
4216,1426967060354002947,Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub And your silence on Taliban is not even a surprise,NOT
4217,1427016910999330816,Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub And your silence on Taliban is not even a surprise @Rishabh_RW @RanaAyyub You are silent on Taliban too. Not surprised,HOF
4218,1426968262160515076,Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub And your silence on Taliban is not even a surprise @Rishabh_RW @RanaAyyub Muslim Taliban?,HOF
4219,1426967113407766529,"Indian right wing nationalists expressing concern for Afghan women is peak irony. @RanaAyyub Some Afghanis seeking refuge in India, where you and your clan believe minorities are under threat under Modi rule, is … well … the less said the better",NOT
